fare_scope,operator,matsim_line_id,matsim_route_id,official_route_id,official_route_sequence,official_direction,boarding_stop_id,alighting_stop_id,passenger_type,payment_medium,service_class,day_type,time_period,published_fare_hkd,currency,fare_amount_role,cost_component,cost_source,cost_effective_date,cost_effective_date_status,source_revision_cutoff_date,source_download_date,source_record_id,source_record_ids_json,source_file,source_sha256,candidate_count,distinct_amount_count,record_status,candidate_records_json,mapping_status,mapping_quality,cost_quality,cost_applicability_status,matching_method,unresolved_reason
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2010698,gmb_2010698_2,2010698,2,2,20017818,20007401,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:865834|fare_attributes.txt:849803|fare_id:2010698-1-5-8"",""gtfs:fare_rules.txt:866384|fare_attributes.txt:850848|fare_id:2010698-2-19-22""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":849803,""fare_id"":""2010698-1-5-8"",""fare_rule_line"":865834,""price"":13.0},{""fare_attribute_line"":850848,""fare_id"":""2010698-2-19-22"",""fare_rule_line"":866384,""price"":6.0}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2010698,gmb_2010698_2,2010698,2,2,20017818,20007435,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:865832|fare_attributes.txt:849801|fare_id:2010698-1-5-6"",""gtfs:fare_rules.txt:866382|fare_attributes.txt:850846|fare_id:2010698-2-19-20""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":849801,""fare_id"":""2010698-1-5-6"",""fare_rule_line"":865832,""price"":13.0},{""fare_attribute_line"":850846,""fare_id"":""2010698-2-19-20"",""fare_rule_line"":866382,""price"":6.0}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2010698,gmb_2010698_2,2010698,2,2,20017818,20014147,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:865833|fare_attributes.txt:849802|fare_id:2010698-1-5-7"",""gtfs:fare_rules.txt:866383|fare_attributes.txt:850847|fare_id:2010698-2-19-21""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":849802,""fare_id"":""2010698-1-5-7"",""fare_rule_line"":865833,""price"":13.0},{""fare_attribute_line"":850847,""fare_id"":""2010698-2-19-21"",""fare_rule_line"":866383,""price"":6.0}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2010698,gmb_2010698_2,2010698,2,2,20017818,20017819,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:865835|fare_attributes.txt:849804|fare_id:2010698-1-5-9"",""gtfs:fare_rules.txt:866385|fare_attributes.txt:850849|fare_id:2010698-2-19-23""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":849804,""fare_id"":""2010698-1-5-9"",""fare_rule_line"":865835,""price"":13.0},{""fare_attribute_line"":850849,""fare_id"":""2010698-2-19-23"",""fare_rule_line"":866385,""price"":6.0}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2010698,gmb_2010698_2,2010698,2,2,20017818,20021317,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:865836|fare_attributes.txt:849805|fare_id:2010698-1-5-10"",""gtfs:fare_rules.txt:866386|fare_attributes.txt:850850|fare_id:2010698-2-19-24""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":849805,""fare_id"":""2010698-1-5-10"",""fare_rule_line"":865836,""price"":13.0},{""fare_attribute_line"":850850,""fare_id"":""2010698-2-19-24"",""fare_rule_line"":866386,""price"":6.0}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2010698,gmb_2010698_2,2010698,2,2,20017818,20021318,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:865837|fare_attributes.txt:849806|fare_id:2010698-1-5-11"",""gtfs:fare_rules.txt:866387|fare_attributes.txt:850851|fare_id:2010698-2-19-25""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":849806,""fare_id"":""2010698-1-5-11"",""fare_rule_line"":865837,""price"":13.0},{""fare_attribute_line"":850851,""fare_id"":""2010698-2-19-25"",""fare_rule_line"":866387,""price"":6.0}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2010698,gmb_2010698_2,2010698,2,2,20017819,20021317,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:865914|fare_attributes.txt:849883|fare_id:2010698-1-9-10"",""gtfs:fare_rules.txt:866404|fare_attributes.txt:850868|fare_id:2010698-2-23-24""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":849883,""fare_id"":""2010698-1-9-10"",""fare_rule_line"":865914,""price"":13.0},{""fare_attribute_line"":850868,""fare_id"":""2010698-2-23-24"",""fare_rule_line"":866404,""price"":6.0}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2010698,gmb_2010698_2,2010698,2,2,20017819,20021318,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:865915|fare_attributes.txt:849884|fare_id:2010698-1-9-11"",""gtfs:fare_rules.txt:866405|fare_attributes.txt:850869|fare_id:2010698-2-23-25""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":849884,""fare_id"":""2010698-1-9-11"",""fare_rule_line"":865915,""price"":13.0},{""fare_attribute_line"":850869,""fare_id"":""2010698-2-23-25"",""fare_rule_line"":866405,""price"":6.0}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2010698,gmb_2010698_2,2010698,2,2,20021316,20002551,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:865734|fare_attributes.txt:850495|fare_id:2010698-1-1-2"",""gtfs:fare_rules.txt:866344|fare_attributes.txt:850808|fare_id:2010698-2-15-16""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":850495,""fare_id"":""2010698-1-1-2"",""fare_rule_line"":865734,""price"":13.0},{""fare_attribute_line"":850808,""fare_id"":""2010698-2-15-16"",""fare_rule_line"":866344,""price"":6.0}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2010698,gmb_2010698_2,2010698,2,2,20021316,20007401,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:865740|fare_attributes.txt:850501|fare_id:2010698-1-1-8"",""gtfs:fare_rules.txt:866350|fare_attributes.txt:850814|fare_id:2010698-2-15-22""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":850501,""fare_id"":""2010698-1-1-8"",""fare_rule_line"":865740,""price"":13.0},{""fare_attribute_line"":850814,""fare_id"":""2010698-2-15-22"",""fare_rule_line"":866350,""price"":6.0}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2010698,gmb_2010698_2,2010698,2,2,20021316,20007435,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:865738|fare_attributes.txt:850499|fare_id:2010698-1-1-6"",""gtfs:fare_rules.txt:866348|fare_attributes.txt:850812|fare_id:2010698-2-15-20""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":850499,""fare_id"":""2010698-1-1-6"",""fare_rule_line"":865738,""price"":13.0},{""fare_attribute_line"":850812,""fare_id"":""2010698-2-15-20"",""fare_rule_line"":866348,""price"":6.0}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2010698,gmb_2010698_2,2010698,2,2,20021316,20014147,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:865739|fare_attributes.txt:850500|fare_id:2010698-1-1-7"",""gtfs:fare_rules.txt:866349|fare_attributes.txt:850813|fare_id:2010698-2-15-21""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":850500,""fare_id"":""2010698-1-1-7"",""fare_rule_line"":865739,""price"":13.0},{""fare_attribute_line"":850813,""fare_id"":""2010698-2-15-21"",""fare_rule_line"":866349,""price"":6.0}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2010698,gmb_2010698_2,2010698,2,2,20021316,20015055,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:865735|fare_attributes.txt:850496|fare_id:2010698-1-1-3"",""gtfs:fare_rules.txt:866345|fare_attributes.txt:850809|fare_id:2010698-2-15-17""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":850496,""fare_id"":""2010698-1-1-3"",""fare_rule_line"":865735,""price"":13.0},{""fare_attribute_line"":850809,""fare_id"":""2010698-2-15-17"",""fare_rule_line"":866345,""price"":6.0}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2010698,gmb_2010698_2,2010698,2,2,20021316,20017257,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:865736|fare_attributes.txt:850497|fare_id:2010698-1-1-4"",""gtfs:fare_rules.txt:866346|fare_attributes.txt:850810|fare_id:2010698-2-15-18""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":850497,""fare_id"":""2010698-1-1-4"",""fare_rule_line"":865736,""price"":13.0},{""fare_attribute_line"":850810,""fare_id"":""2010698-2-15-18"",""fare_rule_line"":866346,""price"":6.0}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2010698,gmb_2010698_2,2010698,2,2,20021316,20017818,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:865737|fare_attributes.txt:850498|fare_id:2010698-1-1-5"",""gtfs:fare_rules.txt:866347|fare_attributes.txt:850811|fare_id:2010698-2-15-19""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":850498,""fare_id"":""2010698-1-1-5"",""fare_rule_line"":865737,""price"":13.0},{""fare_attribute_line"":850811,""fare_id"":""2010698-2-15-19"",""fare_rule_line"":866347,""price"":6.0}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2010698,gmb_2010698_2,2010698,2,2,20021316,20017819,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:865741|fare_attributes.txt:850502|fare_id:2010698-1-1-9"",""gtfs:fare_rules.txt:866351|fare_attributes.txt:850815|fare_id:2010698-2-15-23""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":850502,""fare_id"":""2010698-1-1-9"",""fare_rule_line"":865741,""price"":13.0},{""fare_attribute_line"":850815,""fare_id"":""2010698-2-15-23"",""fare_rule_line"":866351,""price"":6.0}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2010698,gmb_2010698_2,2010698,2,2,20021316,20021317,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:865742|fare_attributes.txt:850503|fare_id:2010698-1-1-10"",""gtfs:fare_rules.txt:866352|fare_attributes.txt:850816|fare_id:2010698-2-15-24""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":850503,""fare_id"":""2010698-1-1-10"",""fare_rule_line"":865742,""price"":13.0},{""fare_attribute_line"":850816,""fare_id"":""2010698-2-15-24"",""fare_rule_line"":866352,""price"":6.0}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2010698,gmb_2010698_2,2010698,2,2,20021316,20021318,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:865743|fare_attributes.txt:850504|fare_id:2010698-1-1-11"",""gtfs:fare_rules.txt:866353|fare_attributes.txt:850817|fare_id:2010698-2-15-25""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":850504,""fare_id"":""2010698-1-1-11"",""fare_rule_line"":865743,""price"":13.0},{""fare_attribute_line"":850817,""fare_id"":""2010698-2-15-25"",""fare_rule_line"":866353,""price"":6.0}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2010698,gmb_2010698_2,2010698,2,2,20021317,20021318,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:865932|fare_attributes.txt:850594|fare_id:2010698-1-10-11"",""gtfs:fare_rules.txt:866407|fare_attributes.txt:850871|fare_id:2010698-2-24-25""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":850594,""fare_id"":""2010698-1-10-11"",""fare_rule_line"":865932,""price"":13.0},{""fare_attribute_line"":850871,""fare_id"":""2010698-2-24-25"",""fare_rule_line"":866407,""price"":6.0}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2010797,gmb_2010797_1,2010797,1,1,20021382,20021400,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:867611|fare_attributes.txt:851295|fare_id:2010797-1-1-5"",""gtfs:fare_rules.txt:867627|fare_attributes.txt:870542|fare_id:2010797-1-1-21""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":851295,""fare_id"":""2010797-1-1-5"",""fare_rule_line"":867611,""price"":4.9},{""fare_attribute_line"":870542,""fare_id"":""2010797-1-1-21"",""fare_rule_line"":867627,""price"":8.8}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2010797,gmb_2010797_1,2010797,1,1,20021383,20021400,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:867633|fare_attributes.txt:851306|fare_id:2010797-1-2-5"",""gtfs:fare_rules.txt:867649|fare_attributes.txt:870553|fare_id:2010797-1-2-21""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":851306,""fare_id"":""2010797-1-2-5"",""fare_rule_line"":867633,""price"":4.9},{""fare_attribute_line"":870553,""fare_id"":""2010797-1-2-21"",""fare_rule_line"":867649,""price"":8.8}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2010797,gmb_2010797_1,2010797,1,1,20021384,20021400,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:867654|fare_attributes.txt:851316|fare_id:2010797-1-3-5"",""gtfs:fare_rules.txt:867670|fare_attributes.txt:870564|fare_id:2010797-1-3-21""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":851316,""fare_id"":""2010797-1-3-5"",""fare_rule_line"":867654,""price"":4.9},{""fare_attribute_line"":870564,""fare_id"":""2010797-1-3-21"",""fare_rule_line"":867670,""price"":8.8}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
